0.154664048774879,0.405035473441427,0.965988689482346,0.681599251411251,0.0457071032967028
0.779850460861202,0.802514382985242,0.798873492132072,0.0841281577168355,0.0253736852589664
-0.00345485095307196,0.461315828213178,0.872891702360096,0.725737665817945,0.123827520422730
0.198668424972004,0.434236617745353,1.00739014432571,0.618567528494197,-0.00449786352230928
0.170737600071005,0.447870016486186,0.871906660642296,0.565179673614896,-0.0209706338418106
0.265899408765040,0.35738611363636,0.954055629934806,0.577127973112204,-0.0101659193168310
0.246787273329844,0.370627305584373,0.984117755337678,0.628139751699843,0.0516587306693606
0.709256261981786,0.83964886486601,0.65366451283962,0.0755125131424932,0.117137599122027
0.232362524566613,0.393109605755508,1.11081976812945,0.627055937327391,0.0548034132229755
0.186629022467243,0.463001037482986,1.02555566847822,0.72538295609299,0.0573221961855702
0.297748306909226,0.40558355562521,0.988017838087811,0.603956552816162,-0.0675458792526021
0.647843616715621,0.80496752664982,0.74022339036769,0.131218938997668,0.160732797236967
0.281663094356574,0.352526865065966,0.773593511740991,0.146482420451881,1.01972515528130
0.393548529555476,0.513800119290915,0.828919839666537,-0.0765107500473973,0.984056772672847
0.69481764069673,0.864792583345138,0.70647920679274,0.139769612437812,0.0822496513457739
0.746451732483834,0.83024855176637,0.675334298521898,0.0724473157154369,0.0725813620519082
0.702510871506442,0.819879262808141,0.757134938263056,0.171497396373324,0.106036807513332
0.367642775533049,0.461752842149641,0.810140507776899,0.293041491057757,1.01863805249555
0.343770491842907,0.430976289643329,0.836296934151374,0.207388982737432,0.99623545353085
0.361898865073974,0.391719199217148,1.00481710961668,0.0137408733968184,0.917077996287825
0.67793084964351,0.737595333169541,0.755020864433888,0.174780475874576,0.0872923515014339
0.366910138616256,0.300755830319118,0.769289884422343,0.165986009921313,0.934248178684327
0.704398741913716,0.924312000117283,0.692213031115533,0.0689332150077031,0.120059753641709
0.62884011698085,0.821412437533486,0.781390545495278,0.213002886592851,0.0999711606609585
0.266617513643957,0.399218763285122,1.06764338410975,0.631618241213535,0.0416348709587493
0.350751856429244,0.43576799412709,1.12212772703668,0.536646018083359,-0.0642623032341936
0.736648557951805,0.776728988798106,0.72970607309873,0.0976548635003808,0.0629303320444674
0.417112605269854,0.430007723013918,0.72460427989659,0.039403654573523,0.948274173662036
0.177909574909786,0.372822595747973,1.03354130844653,0.623447220117443,0.103428900774941
0.303395643390134,0.355563429472575,1.10124824868006,0.515426677739919,-0.00549829414614545
0.106933765117572,0.329703824613393,0.90055007450117,0.65348913858052,0.0801238205214732
0.361311995377248,0.349392007418415,0.746021883201165,0.21648845141469,0.962364568045388
0.428392896175923,0.495537057036533,0.95551298673212,0.173416837640872,0.922057712231518
0.172856545051258,0.379041274837799,0.840384056065764,0.682821532575783,0.0151960015353726
0.438079059785721,0.483847179039915,0.83423171428985,0.127550568638932,0.938906466640645
-0.0794563449151568,0.387245751005541,0.837787637222703,0.76928634588474,0.214219158753408
0.756711913521635,0.89042853694998,0.692173730972629,0.117957275321535,0.0311511846827410
0.352769949392043,0.33864839134042,0.738815489859576,0.137003918090580,0.97110735418074
0.858800008724675,0.83943166137435,0.74586967436989,0.0385275012604121,-0.0565230079527407
0.700796174866395,0.985158657789094,0.667376908781908,0.137433933756717,0.137135681055080
0.282008351428848,0.353065662784694,0.710222980206553,0.178861543137170,1.03281940171074
0.179599894045022,0.36829304922623,1.01185841469665,0.599846932607524,0.0817620452251045
0.666422173903443,1.00978308613062,0.593895962387474,0.172947054993482,0.238242783320732
0.37343785349288,0.495264672457915,0.833935038003392,0.178224790627395,1.01114657399775
0.320140111558885,0.464469493574244,0.94663358259328,0.0893188231972881,1.00919102360002
0.725551418794859,0.99666464587242,0.589889222917291,0.126063359960462,0.136788717085903
0.683100207330558,0.766979535645587,0.758699487606905,0.135538277651584,0.0899766923852331
0.437626397608649,0.186665298908914,0.879166160667599,0.228507090924796,0.790029507543973
0.470545555495729,0.405298116957389,0.889335032939543,0.334446614870728,0.877139020662503
0.216130264824050,0.456363722259368,0.782923683738911,0.0240060293086778,1.12421323694845
0.386799321401209,0.441332892825218,0.886416816882606,0.104251542401531,0.938913025271968
0.333126934217743,0.491657078915856,0.845480669842313,0.0793475830905198,1.02799482165120
0.314147478592245,0.389212993230528,0.739809145792753,0.332556687952315,1.02420659066206
0.339714568292493,0.52255394405673,0.962039508341432,-0.0448537466411943,1.00570888956252
0.744955556382937,0.739452601040936,0.752903808228747,0.114433114350040,0.0248902140188070
0.703412412532598,0.878911630715093,0.636695051892613,0.172111479640798,0.130484904086285
0.192509613823652,0.394476431292245,0.894062816585611,0.608895706474745,-0.00141814888432369
0.293821946730293,0.545860383238638,0.926887057229363,0.0851748816471731,1.07422227195625
0.152003343116680,0.442233192065737,0.971490316803662,0.569985575606316,-0.0238052960354218
0.712028649657353,0.752857915998093,0.793127824413699,0.111975429826571,0.0350750354539114
0.438856856384729,0.28719809967408,0.89179168774571,0.320105162159962,0.839209665348488
0.577570262163213,0.738964476906589,0.808523449521985,0.294742821424362,0.116783166364629
0.0437802361141685,0.404624522450708,0.835976563216795,0.72879506248728,0.105250733078482
0.780389998228342,0.918173793284627,0.687213222718001,0.0823488126770314,0.0820221554671612
0.241321483160106,0.401883558359562,0.989217939783513,0.657994950381238,0.0100367802791946
0.395616522355962,0.340828880575783,0.876416623971928,0.0572913039062032,0.880466240572828
0.194568336505356,0.393893662467493,0.878463415468504,0.65646117394416,0.03008509478422
0.705498357216716,0.818204940372332,0.742243744180123,0.126437348974390,0.102464749815559
0.77809116624782,0.903911809694264,0.727468686089209,0.129605769241350,0.0354028058046573
0.679593041769424,0.91226275581353,0.69439211781415,0.163216744152653,0.121912823943436
0.199725028218478,0.428101997512883,0.990581126444801,0.634478815894499,0.0382929416111923
0.662240218087825,0.736821963147998,0.718625813861886,0.122389182352125,0.116549701376497
0.673937900579928,0.663604422710199,0.815622387662267,0.143492284036126,0.0421678845279967
0.0766863991179078,0.368955300846806,0.987734428739065,0.657104761834598,0.140406696970181
0.63865042534489,0.969719472236767,0.65680528275759,0.193219229299946,0.213929144808652
0.728748841263775,0.83296942044695,0.652840758428848,0.0956082522911514,0.0812072993754644
0.645912879976268,0.914506085199913,0.678367583799634,0.20349624895881,0.178020899007957
0.275801769107871,0.345206152970666,0.88735427540109,0.633339070044841,0.0454609229355006
0.322711022854564,0.406689254800031,0.830123866730473,0.380200799326231,1.02185684776312
0.782424497021321,0.758174490601687,0.783086592909136,0.0787837881947896,-0.0197702243407524
0.270049794955946,0.410682014279398,0.730842048352623,0.17286073619179,1.07916833270517
0.360157268599815,0.41137995381506,0.679809881494927,0.0387141808896248,1.00336761739829
0.623227991201549,0.750207319308995,0.732509446596571,0.198327518551417,0.110667974346126
0.227364303037314,0.501227105167317,0.870368467215742,-0.119226910233188,1.10326930524954
0.149885072563207,0.412708679188652,0.987109138066818,0.69268201496678,0.0396609117724891
0.0419969293761889,0.372492351372156,0.91786203785819,0.686721089401135,0.145354124273821
0.712944649051713,0.98213588389192,0.62365226079302,0.138793487303969,0.127609325385690
0.73539296566939,0.91547551933461,0.726297694270117,0.120771276133927,0.0700868373719151
0.754250232056945,0.842890492369076,0.788820157815434,0.110497750289468,0.0325807257136897
0.356102942541760,0.379557950368418,0.765804248898946,0.104525157356675,0.978901784036697
0.338776440442389,0.5153408480937,0.791459399516714,0.156077012569574,1.04380041278947
0.339168520031555,0.331173248482431,1.03882271816316,0.559316567885161,-0.0189447639964299
0.170599440111206,0.39508798168502,1.07397241618523,0.652838125926375,0.0455572594174038
0.309211655363463,0.412130441877615,0.915792736962143,0.56529704220923,-0.0728793659150786
0.159196834048732,0.445975168528816,0.760772057095409,0.698783628531037,-0.00630840667300427
0.778452142346429,0.81554860342365,0.781895614027856,0.0684867907143491,0.0168377385427725
0.285309434076913,0.312534452479797,0.835512146598155,0.0394428827276194,0.977081087071687
0.754325022668992,0.813766123605593,0.669798640177723,0.0254243114342163,0.04071567590924
0.703010967383388,0.86180582047319,0.698456519939941,0.115573040280648,0.126012662845431
0.786412692729567,0.981253506118416,0.587911210310141,0.0165591384366945,0.103356024267494
